fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
42003,base,5764.280230000003,0.09499570035680147,16.480062829423105,23.319572025362046,43.62315615350788,0.013051498450839156,1.5161938918870368,0.2367684047246441,2.3563157960956973,0.6160360558338634,9.181287315553803,17.16626266039819,85.99981934483066,0.3513006663460265,2.1649794466414414,0.13136961121144147,20.303584128145832
42005,base,23412.417727999982,0.41332728636929056,17.65419065947098,19.722010938199556,38.08156033723225,-0.005728982859353528,1.3631938763356508,0.2991843562295587,2.2244907785539025,0.650825847696035,9.772559241992765,24.51636726141879,98.33699831544702,0.45718568671215404,2.07384899743772,0.11747063558108554,18.35954939903269
42007,base,3258.285161000003,0.05020482585803134,15.40835850064854,28.99583216801502,48.03274827592958,0.05831508578566026,1.8862894834097677,0.1642863592671206,2.3454368424835232,0.5744017058543123,8.606631264008982,8.622767317118635,81.1757573939747,0.22972531441503488,1.7873607459732435,0.11599942627879622,19.036916107914557
42009,base,15948.43558499998,0.2970207590768025,18.62381783428087,18.63951344859088,37.85546062823382,-0.05680575041491457,1.1828796109772863,0.36712193362334583,2.3086481089004223,0.7888303821804603,10.342301025634931,32.876006275296035,101.5728847335135,0.5762440973457462,3.9119619220901414,0.21005155639405962,19.215947179642942
42011,base,40482.70705000002,0.6632699096821598,16.3840305655192,26.351691526715634,47.975478680155234,-0.008497105812510673,1.965458985251157,0.26322569414549923,2.3838741921893174,0.892283646595917,9.167744687079,20.594755238514235,81.17391989369087,0.3968333323412431,3.9977124434658764,0.2440005484291033,21.6237871534396
42013,base,11450.779775999996,0.17745007861346088,15.496768087827823,23.400660059319637,43.57454726968836,-0.0006861966606727241,1.7982579945844328,0.2678088765417866,2.448566272291101,0.7941477876462807,8.730914546676075,21.602336686831844,76.28643210649516,0.4044433497801056,3.2076375661554244,0.2069875181699927,20.173887210368722
42015,base,47649.68288399999,0.8396860604626547,17.622070277084855,21.89366124373518,41.172012139047446,-0.014761824727611901,1.4484759524039408,0.3217226592247074,2.413642351561546,0.7235167667102553,9.814950350487111,27.429908172170745,84.6234093575302,0.49659811363543804,3.483973311824258,0.19770510825590676,19.278350895312265
42017,base,13235.583811999995,0.16195794109557904,12.236554382190564,20.590324294656842,37.841606674605636,0.09414888779164099,1.2930475014062632,0.2532657814828447,2.7525625698673992,0.22175865198223121,7.083822380935391,21.508598625299303,59.61757151279035,0.38123228008312926,2.8673359186279552,0.23432543419258278,17.251282379948794
42019,base,24486.19580600003,0.18422517999272803,7.523634191783519,14.67910904210396,27.556537914728793,0.08766947032354261,1.0861837582708056,0.0909500967302817,2.902359339862494,0.08759987219233294,4.589125048911726,3.572675042097617,43.61789949588721,0.10882400121345792,0.93097419972275,0.12373996076782375,12.877428872624833
42021,base,14170.040484,0.2631594837634414,18.571540713704103,26.756756860175194,49.183911964487564,0.003579637756508568,2.0712625177150086,0.27550335418821853,2.074252110936658,0.9058655059717534,10.277921424260546,21.123945485997826,92.75741053921284,0.41869155880344494,4.333011107559912,0.23331457386099072,22.42715510431237
42025,base,2544.9024510000013,0.027416348482819812,10.773044944039711,19.780000786625312,35.767547519351325,0.09149317091291453,1.4989764606631208,0.1494724006418704,2.725855734797007,0.27476062149517166,6.282079151541626,9.135641512660653,52.787161249200764,0.20556960885603032,1.8699189993427137,0.1735738604132775,15.987546732726013
42027,base,12937.436961000012,0.20456231567008576,15.811656998734783,26.11994976809487,46.77049498389693,0.04776774117807741,1.9264475190166597,0.21044170704949794,2.237135063426561,0.6520162480592807,8.851119629032517,14.044732123547274,75.70662005857433,0.3052780233677305,3.062417177998055,0.1936809771577453,20.65054521580206
42029,base,34896.27593300002,0.48810690058976575,13.987363623755128,19.69596636084599,37.55944064651213,0.006341413293860099,1.5397512340943353,0.2578680433341856,2.4265525704880284,0.6572482078035602,7.977465037923196,21.097632404119054,69.53914848638898,0.3876679658938967,2.905210905945733,0.20770253666757707,17.86347428566614
42031,base,16552.948156,0.24574404392933386,14.845938114066907,24.687381665265104,43.630071214737136,0.11593754960421723,1.714964977629502,0.2338298761226441,2.2737306271352073,0.32290158682086395,8.405725005728307,16.977223269226922,71.66331036305358,0.33843931033273633,2.136817715637777,0.1439328184732959,18.942689549472032
42033,base,750.0161929999997,0.013201226698124758,17.601255574657642,30.10473162752066,50.66981552696942,0.0797745411235164,2.051986731514633,0.2169529916030194,2.196213137819905,0.5908656498739351,9.792623856517567,14.044329564229963,89.41555986249216,0.31782604560996724,3.742005738918835,0.2125987957533319,20.565083899448762
42037,base,10539.685490000009,0.183366613297154,17.397731030127144,28.821006924549213,48.6922421394249,0.08356624816384199,2.0296413285408974,0.22731150656110083,2.1157484546168166,0.5742349645537743,9.67072229453676,15.556689837686362,87.95049159625492,0.3363654950963083,3.21474199261519,0.1847793822682001,19.871235214875686
42039,base,20793.728689,0.38136658133045903,18.340461541763037,28.718789065889954,50.89963002273494,-0.013278073649478974,2.285287409824393,0.25188331687533233,2.137189727443494,1.0451446955205146,10.203135768641864,17.967028547208894,90.99261421545471,0.37560219087801,3.669410449605278,0.20007187066964857,22.180840956844985
42041,base,33798.168814,0.46221836590610904,13.67584050040744,19.430278741058142,36.66852095209524,0.0631027357191582,1.291058965193045,0.3018157396116749,2.7283532622106366,0.3555769551765347,7.791965621415128,27.596746303587356,73.46252268307035,0.4718494923333664,3.0406572465152713,0.22233786994113316,17.2382422110371
42043,base,18092.90517799999,0.2253471735807462,12.455002188081782,23.771515472941214,42.494082674471144,0.11033036598316608,1.9308693885864454,0.1793526334958417,2.4593031230356073,0.405459744475516,7.152013483071177,12.310201862040843,57.758935251908234,0.25949620460149353,3.116438400646012,0.2502158051508123,18.72256720152993
42045,base,51.483613999999996,0.0007554666325665827,14.67392387345968,34.0009406343329,59.466242855018095,0.2482986414159715,3.4117549258282898,0.1016369114592582,1.2393655618088837,0.5182947815201092,8.24751414838238,1.397231557150923,53.55712297526598,0.12859660940711073,4.008169414334295,0.273149121455084,25.465302220685196
42049,base,41193.69848500004,0.8160506076532668,19.810083524071473,17.49080775637266,32.625303940369825,0.02057037362214362,1.285671796008768,0.3611975293450908,2.1800906359626113,0.5492496538666147,10.931844561347068,31.335689812421126,102.55568217512177,0.5635671249835758,2.004291604031655,0.10117532324365094,15.134496183997165
42051,base,30388.895629000006,0.3187200088914295,10.488041842075907,14.477130361125376,28.418713615994648,0.04472397159449524,1.1733479312938222,0.3309315259844,2.8550487963755,0.382484287247237,6.205358407638776,32.755711066228045,55.05881532338179,0.5194809263182244,2.785202979066924,0.26555986532140363,13.941583254869272
42055,base,30705.627082000028,0.4340324403509384,14.135273615869998,20.737502038853982,36.64819844486345,0.09735668272697533,1.4907754505501276,0.2845045295901018,2.6446652539029833,0.30835501163593576,8.070852152400905,24.360274760471746,70.58180253800438,0.43241502550496863,2.7768807811020975,0.19645044422659277,15.910696406009471
42057,base,2771.9672859999996,0.03977250588067707,14.348115174933948,15.814905187021584,29.13706888869083,0.03873064790945196,1.676596000388134,0.3791257875314936,2.4302208031689108,0.6459287507115314,8.166189861266123,37.59242585007019,84.72641152834701,0.6101148761511508,3.96943232269657,0.2766518301742614,13.322163701669247
42059,base,20049.064052000016,0.311433792660204,15.533582607769494,18.32908162250648,33.390121148243196,0.02682667824947273,1.8612545752737606,0.31703660227055264,2.3065820652657605,0.7440384307592139,8.805379484732576,28.399008323089962,84.89640036937467,0.4960585041043007,3.155325395039208,0.2031292764015042,15.061039525736717
42061,base,7975.743725000006,0.13549346565640247,16.988191989130446,16.68229364663107,32.144535633413575,0.044092386318087214,1.4814917451173097,0.3399637305726246,2.514792505918694,0.5263797815711848,9.568019604352028,29.59798591147623,86.71598842763012,0.5222134068777101,4.421973948072232,0.2602969139330156,15.462241986782505
42063,base,31801.302464999964,0.5487329141381981,17.25504528445415,23.284696891659426,44.435322013580965,0.005238677505255513,1.6779940794017123,0.2652089842569815,2.2367740781547214,0.7272153471197107,9.586717431920391,20.278122748701588,83.60953452649765,0.3981978690749597,3.0917940913009923,0.17918203286817966,21.15062512192154
42065,base,12233.329671000009,0.23500301821676145,19.210061736000885,22.87992852893463,40.23940422541764,-0.010540940016653426,1.7155303036256913,0.32835305021251604,2.0924710480252213,0.8309908428361856,10.637289925238864,27.206405399274786,99.72934210920292,0.5045826043268486,2.931516723629661,0.15260319117745524,17.359475696483006
42067,base,5205.287069000003,0.051134144520633855,9.823501344462324,17.73180011176639,33.56557202901161,0.08097747040093042,1.2166250698403414,0.10377852084168883,3.0221261372231987,0.16841569130907022,5.809319450137158,3.452161720444878,50.70627738513558,0.12348641560776048,2.118542215859275,0.21566060222036143,15.833771917245222
42069,base,5765.115198000005,0.0679039396027117,11.778418517338306,21.32871556480282,39.58781073960255,0.07717138717216646,1.3984903535359132,0.15438942656126375,2.709645361297384,0.28790079789148876,6.801373326848429,8.967119888804328,57.665806977018406,0.2102465762087034,1.8775952384098038,0.15940979136086122,18.259095174799732
42071,base,43420.99644299998,0.5959573087164383,13.725095173685583,21.559825815641947,39.59577805521772,0.01329819344279001,1.3800431215861297,0.27814149937452876,2.688164405515495,0.5663803269422386,7.818457549708005,24.37543333191769,70.33419101575647,0.429251878421676,3.0257243810766585,0.22045197813110423,18.035952239575774
42073,base,9797.803277000006,0.21537030256107523,21.98148875540802,18.903989220569393,37.58950275106133,-0.0728942466743719,1.2498931156264625,0.4270973870183569,2.092132113825565,0.9067130316685792,12.025648139590276,38.509192005332025,121.200803291239,0.673797868598964,2.21264208781647,0.10065933715577395,18.68551353049194
42075,base,11737.646244000005,0.21713606891998477,18.499115104187027,19.270191081645745,40.13996839574451,-0.010027226726695383,1.065458065125787,0.3074290483479637,2.341079642044156,0.5427826470704714,10.22566016194072,25.3392567923628,100.21240640862902,0.4741988927240468,2.8674292007379765,0.15500358717639268,20.869777314098766
42077,base,18881.978120999996,0.14485905894882808,7.671815845804836,14.663805043787121,28.141942848343447,0.06881405654053256,1.0541574342182378,0.0737433836943173,3.030071772802785,0.13261340098553837,4.670203287083524,0.5879798659284721,43.466199150073415,0.07010910870682661,1.477096532765796,0.1925354521607181,13.478137804556326
42079,base,13217.778914999988,0.18378667634896617,13.904505252421696,22.92162380287903,41.95870922773689,0.0389590983165384,1.606994205506344,0.21875344280276374,2.644317419775657,0.5433487665726038,7.924769441404966,16.055184520454098,68.44199895052988,0.3197327194914544,2.612423044477219,0.18788320742460238,19.03708542485786
42081,base,12581.715094999996,0.18470237006394916,14.680221946636685,18.742206290596606,36.26006302448017,0.02706949596892679,1.4178667088000756,0.2415959746333171,2.422337776151935,0.5238967350251964,8.330311688930307,18.842264133663495,77.7753202383473,0.3623010109679173,1.889337404026631,0.1286995122345196,17.517856733883562
42083,base,619.3050839999997,0.0065474444932083166,10.572244056062553,17.64340012545586,38.15452904373135,-0.003901387171303848,2.823985416047954,0.14091804395198035,2.2316067679132,1.1862280114075798,6.336200642857956,8.17383136435602,59.56692489472519,0.19346709342951973,3.713690161596743,0.3512679183249806,20.511128918275492
42085,base,19131.806045999987,0.2000840715744585,10.458190465311104,12.867491789317727,27.565432464525543,-0.033670876993525306,1.3250702491637372,0.3485525463643331,3.1415063276651423,0.7322117315479807,6.3218735345598285,34.56726821621634,58.91906841647742,0.5451885566770156,2.622076322642795,0.25071988613517715,14.697940675207816
42087,base,2913.1731250000007,0.0505855282949631,17.36440854161837,22.13346039212251,42.869394752381204,-0.03226774158051179,1.6180504003426297,0.32007885669421704,2.479468944386838,0.8557331376958822,9.732911328066905,27.175055169356355,84.79908512056221,0.49210621996564347,4.146386854456839,0.23878652961423552,20.735934360258693
42089,base,2528.6706249999984,0.0456869285049526,18.06756801509197,26.63843303646715,48.20030500896038,-0.029268986188030217,2.0817702757666727,0.28323445942460973,2.238287579722734,1.0292254054534686,10.051040850291733,22.21155867093966,89.41262455848526,0.4301679936164187,4.8145726089483265,0.26647596427624787,21.56187197249323
42091,base,20134.728142000025,0.20212860728599472,10.038804887778186,17.84764765571382,33.57458928630159,0.06981950610632603,1.5946433461988274,0.22377955765810228,2.767588244463153,0.42377325180633096,5.931841933787879,19.204602420519368,50.01458165789925,0.33515259139076337,1.8152370500073742,0.18082202715358553,15.726941630587767
42093,base,5340.923554000001,0.09037887052727624,16.92195546584606,17.977625580219748,33.20451177753034,0.08094825798094488,1.220139497752654,0.3217288307576853,2.4623479262113293,0.27640190698996553,9.493559232300518,27.780205827812114,85.24477491332638,0.4969835341348352,4.574206139377706,0.2703119121551834,15.226886197310595
42095,base,8817.64134899999,0.18322819093231063,20.77972823799309,20.579503309528754,40.28112873792591,-0.06637732439747848,1.5981472709746267,0.3620261983190735,2.081889676620453,1.0010228082409378,11.408050224439238,30.98249507825463,108.76092065519475,0.5652072707025849,3.986773297606526,0.19185877947706834,19.701625428397158
42097,base,16416.37707599999,0.24441981393435194,14.888779223503748,22.271171295390076,40.44332851676428,0.03148369096120138,1.8019753970749408,0.22477245050161507,2.090936034493895,0.6699188845711438,8.347122626298674,16.232422407087487,77.76819819232946,0.32772726711181555,2.2108367675364704,0.14849013034234504,18.172157221374206
