fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
17201,base,13516.842701999998,0.22797740804501715,16.866173045816744,47.36162451559449,62.35756337400826,-0.11000831234956168,2.1085386606542396,0.32788097744897765,1.7370736001200775,1.368826092549311,9.074667982813814,29.52251883917896,84.23298771262449,0.5146291576265704,2.4903825667415997,0.1476554616139955,14.995938858413766
17203,base,7752.332576000009,0.1430260607570873,18.44942271954035,46.361087141273345,61.416248432323236,0.1037501716473501,2.0090739310766157,0.24914039048558415,1.7927129343393389,0.5098501054891197,9.882894831180565,18.367392007355207,90.04074194933291,0.37667049118047696,2.471304154459789,0.13395021578872246,15.055161291049892
18001,base,3187.417694,0.059314713411473666,18.609018053431722,47.551199308356445,60.502119128282345,0.025753169822041164,2.208443035200805,0.27957411613397476,1.590262543467222,0.8969811504224697,9.936275718936706,22.15450857405327,91.25491604819364,0.42787712390653304,1.9690816135217548,0.10581330018961602,12.9509198199259
18003,base,6450.065432000001,0.1151858911415297,17.85809653497012,46.04624682516026,62.37482075624822,-0.09362276549196215,2.286661557793097,0.3312163255128627,1.6743569581232638,1.3860935145415538,9.558858412932146,29.275837296013464,89.52066645897267,0.5177959427859414,2.1311638791454297,0.11933880382896002,16.32857393108796
18005,base,5604.534111000005,0.12087752536975441,21.567809736853683,39.069268515126616,60.44595430727044,0.007079687392881357,2.289885051457952,0.3172324566159981,1.6829184798999504,1.0123941575780244,11.509040812376272,25.37115380868535,111.5058421366125,0.49173592828082174,2.340682819423782,0.10852668156767788,21.376685792143824
18007,base,2003.4555790000009,0.03554022287571287,17.73946138274367,43.96957980771938,57.67678683451354,0.02523948503409968,2.0343459610628334,0.29095721522615775,1.7826646027194686,0.8257311682306111,9.5251935227204,24.388408504771075,91.34687964440728,0.45218136036655304,2.994877839105579,0.16882574811537918,13.707207026794165
18009,base,950.220596,0.01663741402640764,17.509001695441707,46.96866804237744,59.62496704810137,0.027890533743681743,2.1967038888959927,0.3350809452031193,1.654522316761023,0.905572838910477,9.372534382855479,30.371126882569264,95.02959776665064,0.5299154835389965,2.672748500116327,0.15264996523543373,12.65629900572393
18011,base,4671.9771809999975,0.0872881010143007,18.683332052494602,42.536904101733704,56.05580464326098,0.0133459398308308,1.938425480753592,0.31260939623953315,1.7273903447480026,0.8399363674004263,9.975499665053086,26.757526869035814,101.00118904675817,0.48977368712118535,2.0684992450642596,0.11071361571118002,13.518900541527273
18013,base,3279.6052000000022,0.07001859963466214,21.349703810282453,40.230977015992345,66.23214627234844,0.06301977095712967,2.0794484092455003,0.2883740087848644,1.6930881213864362,0.7075127600144586,11.40088718676565,21.529098428030558,111.33859394527923,0.43906647486394934,2.1934761536266043,0.10274035523481977,26.0011692563561
18015,base,2855.9630729999967,0.05125444343741584,17.94646573758969,38.33841120251261,51.44067583479303,0.016547050827147438,1.8425684832067617,0.3117653315855858,1.7023061412801732,0.788648816466688,9.632494492708634,26.844649982954643,93.11392357582129,0.4863619263421773,2.267743428167836,0.126361561174574,13.102264632280423
18017,base,4644.868780000001,0.07861567004847148,16.92527254741338,38.92237996401562,51.78245965810368,-0.00860388115526567,2.003065079797942,0.3239681676356615,1.561944628210202,0.9566356861161313,9.10854580830284,29.38569805492941,92.02393161499147,0.5132565848430967,2.547657687958747,0.15052387964931738,12.860079694088064
18019,base,17176.565290999995,0.3823533726121015,22.260176358567062,41.4049112263642,63.91146856844716,0.06642676163261126,2.1499061934603723,0.30783573936927927,1.7178198643889167,0.7317742596542356,11.834919029639149,23.698640535942356,114.38079254201396,0.4737807942077535,1.6850319683436439,0.07569715267305785,22.506557342082964
18021,base,5549.585640000002,0.11847524617115195,21.34848506836484,42.553457818465255,63.03215716342808,0.17180889809347016,1.9233373772820483,0.2930515808718548,1.6793042084056873,0.2462407168363705,11.405806769563432,21.41650796756649,106.79631682864056,0.43763086316173233,2.233105111499872,0.10460250946841138,20.478699344962827
18023,base,1716.9455830000002,0.03117416929157683,18.156760237622994,41.160380406759266,53.74924930506004,0.042179249974438934,1.8833170308842833,0.3054279420132093,1.7194299119834302,0.7085783476877549,9.718868255736178,26.1665058333616,96.80944340903781,0.4784716545213038,2.2372253289175834,0.12321720943815644,12.588868898300774
18025,base,7257.187872999996,0.16031657483029668,22.09072958228715,40.4890477285069,64.83410695551194,0.06116438171895836,2.0784927681117513,0.29602836367216806,1.7943813014356973,0.714263770152845,11.775762548616248,22.191754095127365,112.25505088796184,0.45290022191658147,1.9976355405339508,0.09042868109415908,24.345059227005045
18027,base,10989.33109200001,0.2313144001874042,21.04899727298196,39.28456067396376,60.30319776606875,0.16994009450024616,1.9574361002879073,0.29666245540145875,1.805302717197053,0.26526030663354055,11.247464734868416,23.122888295381266,112.10428844104437,0.4582713737366625,2.8303030412165517,0.13446260667483043,21.01863709210499
18029,base,7995.577897999998,0.1711131367501611,21.400971753769415,49.58389943085974,66.25163695979167,0.15586222655058837,2.4335567800761244,0.2712762101147892,1.676516914564894,0.5081087559681242,11.40359843625877,19.199721343965223,107.26738567174931,0.40804426373631986,1.9372840357704142,0.09052318081907634,16.66773752893193
18031,base,5531.6372749999955,0.114601715861198,20.71750372699519,38.29902191793645,56.963701926582274,0.10386741386209102,2.075661779050727,0.312439916290912,1.7325961543402797,0.5651815484781432,11.078840026664466,25.41193696165461,108.78831756085061,0.4865436931775877,2.5069423483007105,0.12100600445574582,18.664680008645824
18033,base,11039.961400000011,0.1887676323967776,17.09857721031321,42.50473720121524,56.63564148065083,-0.03878124319202843,2.0872483644367277,0.34159476794833155,1.5526985295628413,1.1098540573259215,9.180677889553463,31.133974545798225,89.99826099814571,0.5375286991380225,2.1174263964025086,0.12383640874665044,14.13090427943559
18035,base,4878.8664009999975,0.08776850439309357,17.989528136106397,43.00198667493944,55.743085040924136,0.019543540096613837,1.8739268876979907,0.3150059861662005,1.7207284006821115,0.7915587739993476,9.627353848417938,27.267925409832223,97.09943850152493,0.4919370567766687,2.2968023715170323,0.1276744089194407,12.741098365984698
18037,base,17616.735750999997,0.37520044144598963,21.29795478283722,38.96714063420047,63.96687400676888,0.07481762986678159,1.7952503757240337,0.32413001127999647,1.914450192423188,0.5546493746298222,11.395991497793329,26.229305787533804,112.80303650715888,0.5016706304710284,2.759056203458921,0.12954559400615703,24.999733372568414
18039,base,19420.597444999996,0.32119778771917445,16.539027114321332,31.274993126097712,44.46244931068649,-0.12902737308089193,1.8093418668484789,0.39989065446296673,1.4371580468738596,1.352322803965647,8.924884443381654,39.287188627370206,91.0756021595743,0.6428276409433583,2.001273990376662,0.12100312651665804,13.187456184588775
18041,base,5781.948315999997,0.12113195591954413,20.950023988340366,43.15882328143772,62.28885701327681,0.1360085915735761,2.2644804377670478,0.2570064227102261,1.7270440766300332,0.503103906925436,11.21396155475666,17.785677129824045,101.53972761918581,0.3866618491277427,2.5059875750580485,0.11961740838352948,19.13003373183909
18043,base,7479.364245000003,0.16933210081505998,22.63990564816514,40.225172416112024,63.00652749365385,0.08447764144685123,2.13619072585204,0.3045480394481788,1.733083691406242,0.6581282456838587,12.0169745967517,22.87911128524473,112.4854552956599,0.4652811450932858,1.6302546727058322,0.07200801531776511,22.781355077541825
18045,base,6944.008331999999,0.12812556401121217,18.451239959026616,41.51916336373717,55.98851474457647,0.041517487109793756,1.8639140205508946,0.2896763310688756,1.8016520440957062,0.6940644696779283,9.885017645696445,23.76049633834843,95.22404563224919,0.4486068531205983,2.451014627299457,0.1328373937330095,14.4693513808393
18047,base,12787.493378999998,0.2672308879704537,20.897831971456423,44.839699831311755,63.396569888795604,0.008685161925697434,2.393436130596158,0.3082876284590972,1.7018463443970968,1.0453703171978728,11.180138551807346,24.5023856202892,105.00129917075601,0.47576698896128733,2.3835726432474083,0.11405836961953958,18.55687005748385
18049,base,3975.5139680000007,0.06531923990085464,16.430388731275272,29.80199435687527,43.690603527982034,-0.1228318526908454,1.8001859616801248,0.40374786139111385,1.499706171464785,1.325664632528273,8.873366709919203,39.96656427920689,90.07279577769464,0.6511990798550146,2.718866532241302,0.1654779187948204,13.888609171106765
18051,base,3546.509627000003,0.07715813246298328,21.756075854290433,38.336981388761835,60.465457499482454,0.133651757837662,1.931264912832175,0.30296398673407693,1.8093351483276798,0.3898373659985411,11.630091148025684,23.374869247914805,110.50815059543865,0.46673280527920663,2.653966911231311,0.12198739005168215,22.12847611072062
18053,base,2789.875774999998,0.047940308759825655,17.18367147004086,49.941827868240814,66.35638425923214,-0.09549214945011086,2.631281259956791,0.3470872104004402,1.662030488913504,1.5433760762784092,9.2249056352091,32.00303196959906,93.96338022567542,0.5497058347307755,2.8736873277632298,0.16723360504030846,16.41455639099133
18055,base,19952.237888999996,0.43664534648127534,21.884529891356433,40.788293775578744,65.14397564127884,0.02471009069203256,2.1863140710980833,0.3090362273619502,1.705496311528823,0.9006296149588856,11.67793976987139,24.012960306674117,113.17903633395251,0.4758786676872734,2.7109072716996963,0.12387322392382771,24.3556818657001
18057,base,5615.937459000001,0.10191756701378385,18.1479170232661,42.75138151488835,59.4799109145361,-0.09604869213111801,2.0587997414048913,0.35152600875322915,1.7591347566840962,1.3061955038180144,9.707085130394487,32.08974036527096,100.98721434621196,0.5572910066088727,2.61236257120341,0.14394834227279601,16.728529399647748
18059,base,3023.3258230000024,0.06439523400887366,21.29946878996167,43.04842761645175,63.214132000531556,0.033238434069317,2.3344620369151468,0.2914699512800751,1.7184171299992874,0.9233863170244035,11.382276147496222,21.991272125776714,104.77537842296042,0.4449806436436392,2.9061257488890435,0.13644123135402728,20.16570438407981
18061,base,34331.338887,0.7816918268273068,22.769045780597388,43.83797224816974,62.47319647392478,0.02044766570675815,2.37994497594729,0.31767859994554076,1.7193555261932183,1.00007448030964,12.069414741576354,23.246295668779542,112.29260307020446,0.4708761388047452,1.5384707505158393,0.06756852111153666,18.63522422575504
18063,base,9868.947189999997,0.2136088899740489,21.644546866204163,41.84992557753049,62.49278021542012,0.004542265211429294,2.2796462874378323,0.2925857662878598,1.7189576621780431,1.0061579924730615,11.558339133462928,21.899348005840128,104.79231524315944,0.4461024951907073,2.569595048559031,0.11871789529450495,20.642854637889627
18065,base,7917.816799999998,0.15521432590243625,19.603172165139792,39.7645361799319,59.40870686746536,0.017336242250370733,2.3285574146484045,0.325459538858087,1.7153579477040146,0.9934315173772136,10.520033449948768,27.5908093968475,100.35254592544466,0.5081445712906167,3.1270402236672905,0.15951705149170134,19.64417068753346
18067,base,1580.7893100000001,0.02860030866432448,18.09242286963876,44.62016124650243,57.45235018138654,0.05472261935314321,2.0361927499963657,0.28550367966245727,1.7146740221603367,0.7181053466028728,9.685616902768833,23.409281593815695,95.03501087391635,0.4412653132877937,2.2072070300745503,0.12199621056715994,12.832188934884115
18069,base,3100.415800000001,0.053726709865278166,17.328872425846296,44.40516936847831,60.4790795179643,-0.08197002295563453,2.225121779191173,0.33464453954954276,1.714674618430736,1.318073927730719,9.300596988168309,30.17634947051712,90.28224997086235,0.5263592861158056,2.527335273978379,0.14584533903133923,16.07391014948599
18071,base,8988.526058999998,0.1979316744048679,22.02048179041363,39.95929193327259,61.042677925616736,0.14457334350949982,2.0432388196188374,0.3140980437320753,1.6303940359297138,0.4060855869425336,11.718863143899132,24.825999302474624,114.09656376023086,0.48726483261831677,2.3975811557272513,0.10887959575757382,21.083385992344148
18073,base,4823.441549000001,0.07570688669412061,15.695616071022194,25.232139921918158,35.25053574567635,-0.08675778202752214,1.5829430301643768,0.42314496945371627,1.2554520530013218,1.1179544527339171,8.516984741999494,43.19942717842014,89.48345446545169,0.6895521589389286,3.228228951851531,0.20567710991680044,10.018395823758194
18075,base,3743.0064200000024,0.06628004149063357,17.707701791928418,47.07078696913481,62.967282273447616,-0.09339824606104075,2.4163678486729,0.3490008411511147,1.6279562094914914,1.447976912377499,9.476655657920949,31.927162417946818,93.00029681245086,0.5520509076782371,2.3441835428182403,0.13238214480699995,15.896495304312808
18077,base,15084.808712999991,0.3288070310049859,21.797229070702222,40.61756808888375,63.09760639617997,0.028756612428750737,2.2962155911863307,0.3151278470711067,1.6634425588652044,0.9352734122158145,11.60958776573727,24.985504994578694,114.00531465511226,0.48793457013754615,1.773530997463818,0.08136497495673113,22.48003830729622
18079,base,7795.969287000008,0.1770664666248588,22.712565956374682,40.97117201090782,64.15316513596282,0.02059627968802462,2.3306004163113143,0.32079202165266824,1.6623236231032583,0.9818788125681712,12.067378297032315,25.143927463139363,113.30050067023771,0.4961507434689556,2.060212027473875,0.09070802618387731,23.181993125055
18081,base,6331.371864000007,0.1341965547583415,21.195494063676666,40.005229283338174,60.759798053707996,-0.03118422931143888,2.3636637471258206,0.32439417495408046,1.7014468947817565,1.1857755800726013,11.321592877138986,26.509726191506655,108.63465319331313,0.5044175875819419,2.7023869492926758,0.12749818150848558,20.754568770369822
18083,base,3019.131131999998,0.06548516037571861,21.690068272171562,38.84052705685715,59.398345245465045,0.15938712256385917,1.977636617307201,0.2914557819339858,1.7717568908253758,0.31110887879328153,11.579146978025808,21.908382910550763,110.132787546755,0.44650039851435425,2.782912159198114,0.1283035223438462,20.557818188607897
18085,base,5134.3986810000015,0.08695221286037307,16.935228108043567,31.33137476920129,45.783061484496166,-0.12681064111237172,1.855751041956974,0.39146570390918706,1.5313070071531496,1.357378881235533,9.129549834600995,37.888176567297904,89.16863326684175,0.6269030186919856,2.18263655861276,0.12888143842456384,14.451686715294876
